2.386862123256860741e+03 2.822863247863248404e+01 4.378528054713735074e-01 1.738431757956071799e-01 4.169450512904634421e-01 8.404763048430589079e-01
2.339096210076473653e+03 2.638264732343679952e+01 4.689315606325971664e-01 1.969320764301320248e-01 4.437702969218783045e-01 8.136630311093093759e-01
2.252854982006298997e+03 2.625489203778678871e+01 4.674583993211728350e-01 1.962668364813461297e-01 4.430201310113865976e-01 8.639940483251193903e-01
2.589705802968961962e+03 2.955133828160144915e+01 4.360228790858180492e-01 1.736497631319932344e-01 4.167130465104173509e-01 8.045818542443189392e-01
2.291010627530365582e+03 2.790249662618084514e+01 4.360701368409052869e-01 1.730239245622588184e-01 4.159614460046253126e-01 8.345378743860338844e-01
2.689594973009448950e+03 3.016278677462890201e+01 4.341618365820072434e-01 1.730886404934135758e-01 4.160392295125708295e-01 7.977748699288236267e-01
2.344440845704003550e+03 2.846457489878542901e+01 4.346907155466346317e-01 1.729305555618793899e-01 4.158491981017630734e-01 8.292746811362565751e-01
1.922371176338282794e+03 2.514243139901035562e+01 4.393983269431931404e-01 1.744382728949726569e-01 4.176580813236739909e-01 8.661799461157347890e-01
1.224225708502023963e+03 2.047014170040484871e+01 4.415820413146411827e-01 1.744626388924301330e-01 4.176872500956069767e-01 8.798623452468927741e-01
1.729720422852001320e+03 2.343241115609536251e+01 4.424343001979752499e-01 1.746995566196315186e-01 4.179707604840696700e-01 8.926588504890570208e-01
1.923560897435897459e+03 2.515244039586143998e+01 4.385896178603864715e-01 1.739176523540645614e-01 4.170343539255064180e-01 8.637096292652833851e-01
2.089928699955016327e+03 2.679723346828610175e+01 4.336440560098414054e-01 1.719837715516673859e-01 4.147092614732246219e-01 8.548515395637378278e-01
1.532302744039586287e+03 2.267341430499325128e+01 4.385979142634812700e-01 1.725940704249211977e-01 4.154444251941782906e-01 8.596081926101031279e-01
2.506961088618983013e+03 2.926990553306341880e+01 4.348295265830174339e-01 1.720496581573472128e-01 4.147886909708932701e-01 7.949918451450624923e-01
2.214448549257760533e+03 2.671817363922627209e+01 4.369055044762717444e-01 1.716888018849271336e-01 4.143534745660124585e-01 8.562094977951264507e-01
1.943763270355375880e+03 2.479380341880342087e+01 4.382248602567518359e-01 1.713836597600759681e-01 4.139850960603243535e-01 8.745181334798616257e-01
1.864259165542061055e+03 2.439237516869096112e+01 4.394030261778186230e-01 1.720296634158814120e-01 4.147645879482497744e-01 8.830137744215111884e-01
2.633541048133155073e+03 2.974246513720198948e+01 4.336700703436406901e-01 1.719027420615334978e-01 4.146115556295235649e-01 8.254119170739244726e-01
2.234776765632030219e+03 2.671120107962215329e+01 4.345510618461647656e-01 1.715796920154363525e-01 4.142217908505494983e-01 8.564534262972584022e-01
1.945501855600540011e+03 2.593286099865046879e+01 4.339790333915647391e-01 1.721889771209126341e-01 4.149565966711610820e-01 8.295126616010680687e-01
1.949499775078723360e+03 2.517150247413406206e+01 4.363397624822931697e-01 1.719072042206786777e-01 4.146169367267558692e-01 8.630869845003373841e-01
1.070609874044084336e+03 1.894416329284749878e+01 4.446977397450181946e-01 1.755188608139480466e-01 4.189497115573038166e-01 8.808248505989035859e-01
1.970083614484930877e+03 2.491430499325236525e+01 4.389150360970873188e-01 1.718153999402333154e-01 4.145062121853342330e-01 8.794186910660147793e-01
2.053700573549258934e+03 2.566807242465138472e+01 4.365608672558725090e-01 1.719793916005917245e-01 4.147039806905544190e-01 8.745871313031351457e-01
1.969109986504724020e+03 2.517791273054431400e+01 4.379524859357705746e-01 1.719715853910897818e-01 4.146945687986398066e-01 8.681511061038630350e-01
1.626647435897435344e+03 2.262753036437246124e+01 4.385473781504442004e-01 1.709188332034192737e-01 4.134233099420245305e-01 8.399196401090746056e-01
1.644707208726946646e+03 2.350286774628881048e+01 4.393802254443176514e-01 1.716475073488958614e-01 4.143036414864053052e-01 8.676386256044117395e-01
2.042008265856950175e+03 2.668196131354026335e+01 4.345452446222399789e-01 1.716132333029341261e-01 4.142622759833848867e-01 8.348225160197468853e-01
2.393043522267207663e+03 2.808614484930274813e+01 4.362317059621440007e-01 1.718151703109629669e-01 4.145059351938919501e-01 8.121479888556916160e-01
2.263812640575800287e+03 2.727491003148898585e+01 4.347120501617238730e-01 1.714420547602116263e-01 4.140556179551385108e-01 8.517146261880856883e-01
2.131001461988304527e+03 2.674044084570400770e+01 4.344038950692212242e-01 1.714452739175399143e-01 4.140595052858223046e-01 8.468248032728288299e-01
2.195797121007649366e+03 2.637443769680614025e+01 4.331023710747801125e-01 1.712505301155729243e-01 4.138242744397347961e-01 8.395137984458287406e-01
2.369558873144399513e+03 2.827243589743589780e+01 4.353780799729722317e-01 1.727259606246873136e-01 4.156031287474714064e-01 8.202116956649629920e-01
1.445453047683311297e+03 2.182321187584346234e+01 4.404341039479262587e-01 1.722042097228268787e-01 4.149749507173015606e-01 8.526439524665629932e-01
2.237268274853801358e+03 2.751647548358074857e+01 4.345677181684752255e-01 1.714170129175691393e-01 4.140253771419925011e-01 8.272688982110413258e-01
2.472989484930273647e+03 2.882917228969859025e+01 4.349384265006739358e-01 1.712345758216657632e-01 4.138049973377143087e-01 8.190504906448858868e-01
1.757310897435897004e+03 2.401214574898784804e+01 4.386884642422407277e-01 1.722901112267588020e-01 4.150784398481313642e-01 8.217223366062916812e-01
2.713135683760685424e+03 2.971637426900586831e+01 4.348132522059325877e-01 1.714882114292639592e-01 4.141113514856408218e-01 7.992942526737191189e-01
2.193070119208278811e+03 2.620113585245165666e+01 4.373300109734624685e-01 1.714025612923131270e-01 4.140079241902419604e-01 8.627925095196882221e-01
2.491348740440847450e+03 2.825747863247865155e+01 4.342945645547737210e-01 1.714206213775331111e-01 4.140297348953733136e-01 8.262136443438589106e-01
2.123715193432299202e+03 2.554239766081871821e+01 4.390445814412860526e-01 1.719341759767937516e-01 4.146494615657829730e-01 8.587840766762728784e-01
2.624086932073775642e+03 2.939889788574000207e+01 4.349790925062789748e-01 1.714191313562774266e-01 4.140279354781237764e-01 8.131309388204177591e-01
1.929395186684661439e+03 2.518539136302295134e+01 4.357206804080297480e-01 1.719569962254101914e-01 4.146769781714559899e-01 8.433644443110493993e-01
1.923694894286999897e+03 2.504059829059828957e+01 4.401883212759948316e-01 1.744332574122841595e-01 4.176520769878729333e-01 8.840114117134866278e-01
2.028902496626180664e+03 2.575849077822761757e+01 4.362129460091726529e-01 1.713534637086280565e-01 4.139486244796907743e-01 8.514336577582508614e-01
2.307016363022943551e+03 2.758996851102115855e+01 4.345231566910966459e-01 1.717693128318552309e-01 4.144506156731526114e-01 8.422517294509489494e-01
2.068054655870446368e+03 2.609643499775079434e+01 4.350140413858761268e-01 1.714915689174781599e-01 4.141154053129129098e-01 8.622786221884807256e-01
2.128720816464239306e+03 2.584081196581198725e+01 4.369153989693947415e-01 1.712686285382099827e-01 4.138461411421036629e-01 8.629874538759091385e-01
2.128280476833108878e+03 2.630105713000450152e+01 4.372765319320836008e-01 1.720508051180061337e-01 4.147900735528830540e-01 8.656454749530460013e-01
2.332490890688260151e+03 2.782056905083221565e+01 4.346607022374035512e-01 1.713019666769211580e-01 4.138864176038169473e-01 8.351121318120214854e-01
2.362157219973011706e+03 2.791244939271257053e+01 4.336750766740624097e-01 1.708175168960349710e-01 4.133007584024435133e-01 8.403230687463195681e-01
2.079645411605938534e+03 2.574567026540710657e+01 4.360895221627065221e-01 1.713964012203522957e-01 4.140004845653593168e-01 8.685841039614525805e-01
2.126389507422403312e+03 2.600601664417454728e+01 4.362654256148392751e-01 1.713546501923970677e-01 4.139500576064666371e-01 8.643159716972477202e-01
2.130992127755286674e+03 2.667543859649123306e+01 4.360256875827282497e-01 1.718043611355461464e-01 4.144928963631899776e-01 8.583813226281845621e-01
1.901880904183536359e+03 2.443797795771480708e+01 4.425682356265692174e-01 1.749716696764937462e-01 4.182961506833331455e-01 8.898361550386715280e-01
2.482051619433199448e+03 2.827867746288799822e+01 4.367397765631912954e-01 1.715848090725181074e-01 4.142279675160986940e-01 8.492034628940750007e-01
2.197813708951867739e+03 2.700393612235717811e+01 4.356146281568685774e-01 1.719405131122883068e-01 4.146571030529783708e-01 8.585172100123885652e-01
2.387951473234368677e+03 2.791616059379217418e+01 4.360055097743306129e-01 1.719310240087527086e-01 4.146456607861135346e-01 8.328337536237556682e-01
2.870971547458390887e+03 3.131590193432299429e+01 4.337066535719301119e-01 1.724640986769256368e-01 4.152879707828359690e-01 8.039758504401276484e-01
2.723799032838507173e+03 3.026304543409806769e+01 4.356239017332040331e-01 1.722334773764153670e-01 4.150102135808411141e-01 8.034958845645093772e-01
2.146073436797121758e+03 2.687320062977958202e+01 4.349851216926596820e-01 1.723023890809526060e-01 4.150932293846198440e-01 8.387281913369496467e-01
2.358182467386416647e+03 2.821631803868648092e+01 4.345913527058258286e-01 1.721875740504995034e-01 4.149549060446200976e-01 8.438951230957811855e-01
2.594755116959064708e+03 2.911223571749887640e+01 4.379366581450642171e-01 1.720978301097905172e-01 4.148467549707849922e-01 8.048939603977450785e-01
2.144188877642825901e+03 2.650112460638776923e+01 4.380417804247124791e-01 1.725471007654912903e-01 4.153878919341430498e-01 8.598422716256998166e-01
2.323973571749887924e+03 2.729706477732793601e+01 4.343255323147215408e-01 1.711815334363487318e-01 4.137409013336108554e-01 8.561046524555303572e-01
1.742360155195681500e+03 2.385233918128655262e+01 4.404642610129512192e-01 1.735187373026473856e-01 4.165558033476995936e-01 8.897546079747454817e-01
2.477192026540711595e+03 2.935531938821413434e+01 4.317211961668217524e-01 1.714849570963674075e-01 4.141074221701023794e-01 8.175766853141724910e-01
2.412650978407557432e+03 2.886566576698155728e+01 4.345891764837856996e-01 1.722117088377619898e-01 4.149839862425561132e-01 8.323247027308154911e-01
2.108792735042735785e+03 2.608676338281601659e+01 4.365421322842590324e-01 1.712671551166604356e-01 4.138443609820731117e-01 8.660818534899593635e-01
2.230036043634727321e+03 2.716239316239315116e+01 4.342688876368288597e-01 1.711203990894429039e-01 4.136670147466956493e-01 8.490426219284383791e-01
2.466436628430049495e+03 2.892813765182186359e+01 4.362121139637578637e-01 1.725474837444292975e-01 4.153883529234170813e-01 7.991226736809302622e-01
1.784935391363022745e+03 2.393921502474133689e+01 4.385121367205966902e-01 1.715004659648223517e-01 4.141261474053797853e-01 8.823620387376468477e-01
2.351927350427351939e+03 2.797059154295997985e+01 4.334667192744670605e-01 1.711872769347278500e-01 4.137478422115671295e-01 8.370404870923715546e-01
1.237751461988304072e+03 2.025686009896536177e+01 4.420113095008022519e-01 1.723282964797089034e-01 4.151244349345252771e-01 8.612372206068757974e-01
2.140886021142601749e+03 2.648746063877644730e+01 4.354930619449201012e-01 1.717775036012193779e-01 4.144604970334559990e-01 8.574497688074572688e-01
2.201548470535312390e+03 2.698195006747638303e+01 4.356150983779790153e-01 1.714433740416309304e-01 4.140572110730966759e-01 8.547955468619712338e-01
2.374920096716150965e+03 2.774910031488980877e+01 4.366750367064100025e-01 1.733719528187908643e-01 4.163795778118697388e-01 8.438256727490373033e-01
2.335223571749887014e+03 2.840671390013494602e+01 4.338142102990999449e-01 1.721434295029888872e-01 4.149017106532448262e-01 8.100975822567384466e-01
2.455233243364824830e+03 2.858597615834460370e+01 4.343877172995216918e-01 1.716283919966323235e-01 4.142805715896321628e-01 8.359639530893833159e-01
2.116204959514169332e+03 2.603716824111559447e+01 4.357731532577277522e-01 1.714204288999861270e-01 4.140295024511974620e-01 8.645602938263577952e-01
1.834377811515969597e+03 2.456640800719748086e+01 4.371620141758602585e-01 1.723145649655211109e-01 4.151078955711648422e-01 8.504274870185265511e-01
2.043604925775979154e+03 2.664091318038687461e+01 4.327433823242862743e-01 1.709188411080415360e-01 4.134233195019864082e-01 8.265848116954171987e-01
2.230918072424652564e+03 2.704914529914530874e+01 4.350077386220697617e-01 1.717598241235507861e-01 4.144391681821962825e-01 8.525566796550824167e-01
2.089700179937022767e+03 2.626405757984706213e+01 4.367996544366100631e-01 1.716762236550964660e-01 4.143382961483242921e-01 8.165670968662177565e-01
2.040560335132703585e+03 2.541413630229419596e+01 4.397416241093020650e-01 1.724935109850975201e-01 4.153233812164895955e-01 8.756099399345229628e-01
1.866645411605938989e+03 2.558603238866397689e+01 4.347143247768948671e-01 1.714759470129282592e-01 4.140965431067111235e-01 8.555502022371704873e-01
2.183827429149798263e+03 2.729565901934324046e+01 4.340701538890088251e-01 1.714709192780757840e-01 4.140904723343387661e-01 8.512763374297517283e-01
2.251849527665318419e+03 2.663545883940621906e+01 4.378841442324802324e-01 1.745628857044518867e-01 4.178072351030459042e-01 8.625842992982992730e-01
1.585399179037336808e+03 2.291779127305442643e+01 4.384385888204466730e-01 1.717586079974488811e-01 4.144377009846580973e-01 8.369341927347057064e-01
2.202470535312641005e+03 2.785419478182636155e+01 4.342222896524208231e-01 1.720711911382633297e-01 4.148146467258157499e-01 8.273356314489376251e-01
1.965328047683311524e+03 2.566419253261359046e+01 4.348211748703240120e-01 1.711140378448517962e-01 4.136593258284548824e-01 8.270787968192979678e-01
2.141456140350878741e+03 2.649409581646424527e+01 4.348514154771414564e-01 1.714020878054525743e-01 4.140073523567577851e-01 8.685129544827484560e-01
2.118210188933874178e+03 2.583631354026091387e+01 4.354917259964415366e-01 1.712016001098755902e-01 4.137651509127799887e-01 8.513332351040362456e-01
1.850883940620783051e+03 2.487443769680612249e+01 4.350727499425107725e-01 1.708747289694811378e-01 4.133699662160775778e-01 8.599769532548178219e-01
1.998232062528116103e+03 2.530448717948718595e+01 4.373905530189355906e-01 1.725115220616611766e-01 4.153450638465096545e-01 8.723800984840222039e-01
2.397412505623034122e+03 2.798611111111113203e+01 4.370248281397353662e-01 1.725447720638366711e-01 4.153850888799893726e-01 8.448496678252224168e-01
2.483151484480433737e+03 2.822132253711203020e+01 4.361810771879579551e-01 1.721567337723549918e-01 4.149177433809682070e-01 8.255905738314781583e-01
1.952899347728296334e+03 2.533653846153847411e+01 4.361312484050666738e-01 1.721608113716376065e-01 4.149226570960395377e-01 8.635697004880870109e-01
1.701094973009446903e+03 2.412010796221322551e+01 4.386614343071925104e-01 1.743533800208136864e-01 4.175564393238520022e-01 8.361287427964577690e-01
8.472433648223122873e+02 1.681061628430049737e+01 4.491468743645415929e-01 1.745390647306845344e-01 4.177787269963425532e-01 8.466762500557978299e-01
2.187454453441296209e+03 2.684233018443545049e+01 4.363775906146582506e-01 1.712284208877094260e-01 4.137975602727853586e-01 8.602967547422372130e-01
2.236585020242915562e+03 2.708119658119658624e+01 4.355985532212695022e-01 1.712874107106544252e-01 4.138688327364775654e-01 8.598500633583855413e-01
2.134156713900135401e+03 2.671103238866396623e+01 4.351303330086451204e-01 1.717667659626314902e-01 4.144475430770840907e-01 8.454497831279748077e-01
2.183875056230319387e+03 2.616852226720648034e+01 4.375571776030731663e-01 1.715840743378986288e-01 4.142270806428505758e-01 8.662846470806114807e-01
2.129085470085470661e+03 2.635796221322537036e+01 4.365197659850600931e-01 1.716520497399541545e-01 4.143091234090243158e-01 8.683345140931393313e-01
2.613708558254611944e+03 2.880369995501575175e+01 4.364491341743473862e-01 1.715125003566566053e-01 4.141406770128437942e-01 8.325127042569042679e-01
